,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2015-01-21,47.89,1.0206814227,0,0,0,0,0.0842,0.0333515151515,-0.00473872180451,-0.0727662523452,-0.0135563129981,0.00233093339828,1.01561920112,1.01719935642,0.988291255975,0.980522380515,0.134339736842,0.407166602564,2.99043732595,,0.9954061390686991,1.0208811860513678,,0.9778659427855502,1.8748001533018013
2015-01-22,48.12,1.0158367969,0,0,0,0,0.148,0.0418666666667,-0.00665751879699,-0.0697433630394,-0.0142591947961,0.00207367783532,1.01928637245,1.02094074216,0.993645172448,0.985329857445,0.178962894737,0.402662564102,2.93869107595,,0.9985453034081463,1.0295095594347465,,0.9559434746467166,1.878026851415009
2015-01-23,47.85,1.02158411703,0,0,0,0,0.169,0.0502787878788,-0.00741766917293,-0.0664894230769,-0.0149546266995,0.0018165709598,1.01265554897,1.01422242947,0.988723183337,0.979932879206,0.196343157895,0.381337435897,2.89214120253,,1.0083594566353187,1.0409613375130617,,0.9577847439916405,1.8840779716980278
2015-01-26,46.98,1.0404916986,0,0,0,0,0.0182,0.0636848484848,-0.00164511278195,-0.0557977016886,-0.0169988455227,0.00105138561321,0.992343032159,0.992641815406,0.972935192016,0.962645738991,0.213125,0.173927628205,2.7497255538,,1.0440613026819923,1.037675606641124,,0.9833971902937422,1.9163632704401667
2015-01-27,46.66,1.04755607944,0,0,0,0,-0.1016,0.0561757575758,0.00103834586466,-0.0521259380863,-0.0176782172996,0.000797166423737,0.985854488216,0.986239986472,0.967227047532,0.956353313725,0.228068157895,0.18506051282,2.72825721519,,1.0555079297042436,1.0482211744534933,,1.0126446635233606,1.9450613836477142
2015-01-28,46.83,1.04367428287,0,0,0,0,-0.1946,0.0461757575758,0.00352481203008,-0.0484410881801,-0.01835493876,0.000544260792658,0.989017951426,0.989906463034,0.971632198933,0.96008733658,0.197221052631,0.187998717949,2.69628094937,,1.0546658125133461,1.0471919709587871,,1.0179372197309418,1.969016819968469
2015-01-29,46.0,1.06234202899,0.982678178796,1,0,0,-0.2592,0.0249818181818,0.00521015037594,-0.0448716697936,-0.0190366898148,0.000291552373872,0.97275236051,0.972860368101,0.955581060799,0.943413155999,0.288402894737,0.228309679487,2.67330829114,,1.083913043478261,1.0710869565217391,,1.0445652173913043,2.017179103773501
2015-01-30,45.83,1.06610589861,1.58385495359,1,0,0,-0.3114,-0.0058606060606,0.00608496240602,-0.0414674249531,-0.0197234367675,3.89002622172e-05,0.970594152716,0.96984959184,0.95331452567,0.940288210749,0.395023947368,0.27911275641,2.63725530063,,1.078551167357626,1.0735326205542222,,1.052803840279293,2.0707545754716143
2015-02-02,46.2,1.05715151515,0,0,0,0,-0.2248,-0.116727272727,0.0032037593985,-0.0321193245779,-0.0217909106892,-0.000721376475888,0.982435248586,0.980074990586,0.964625189871,0.948957584472,0.607435789473,0.387386602564,2.4977614557,,1.0595238095238095,1.0638528138528138,,1.0616883116883116,2.213340880503062
2015-02-03,47.25,1.03359435626,0,0,0,0,-0.0836,-0.139012121212,0.00129436090226,-0.0292803236398,-0.0224653334505,-0.000973417266055,1.00436820457,1.00257273957,0.987582069899,0.970779037336,0.608594473684,0.380365064102,2.35707517405,,1.0416931216931216,1.0425396825396824,,1.0423280423280423,2.2238263522011756
