,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-12-05,28.61,0.877726902016,0,0,0,0,0.1608,0.0859818181818,0.0476932330827,0.0572319652908,-0.00174054295593,0.00619647032111,1.05222508275,1.07487695833,1.11940371504,1.11638433511,0.451105263158,0.852831794872,2.44115132911,,0.9786787836420832,1.083187696609577,,0.9786787836420832,1.7483201100628976
2014-12-08,28.94,0.869753513015,0,0,0,0,0.266,0.129509090909,0.0507469924812,0.067547326454,0.000151740506329,0.00599202498755,1.05280389981,1.07528679578,1.12778695193,1.12761392666,0.697076578947,0.832254807692,2.80269162975,,0.9623358673116793,1.071872840359364,,0.9664823773324118,1.9045571973270483
2014-12-09,28.08,0.897046533713,0,0,0,0,0.1774,0.136066666667,0.0534244360902,0.0704826454034,0.000815707044069,0.00592649108608,1.01920075496,1.04050098195,1.09327700828,1.09389190124,0.688556842105,0.781862564103,2.87239943038,,1.0217236467236468,1.1082621082621085,,0.9626068376068377,1.9248106564465453
2014-12-10,29.0,0.869314942529,0,0,0,0,0.0868,0.144909090909,0.0567379699248,0.073182293621,0.0014994212963,0.00586189691858,1.04729058702,1.07139558511,1.1275655762,1.1292395156,0.68393131579,0.841762820513,3.00683593354,,0.9737931034482759,1.0689655172413792,,0.9417241379310345,1.9795147169811365
2014-12-11,28.39,0.888600446166,0,0,0,0,0.0022,0.147290909091,0.0601285714286,0.0756445121951,0.00219449572199,0.00579734385987,1.02256559872,1.04633699127,1.10228348176,1.10516916699,0.673634473684,0.839738397436,3.09499960443,,1.0140894681225783,1.1091933779499823,,1.0021134202183868,2.010911808176105
2014-12-12,28.0,0.901546428571,0,0,0,0,-0.0534,0.139848484848,0.0632943609023,0.077846880863,0.0028949777309,0.00573226471859,1.00657871086,1.02985664763,1.08567634243,1.08977773886,0.637001052632,0.808943012821,3.15390745253,,1.0278571428571428,1.1132142857142857,,1.0,2.0299329834905704
2014-12-15,27.97,0.904245024431,0,0,0,0,-0.1268,0.0723696969697,0.0709860902256,0.0828615150094,0.00501387570323,0.00555606826072,0.999374720858,1.02246348997,1.08003224265,1.08796436985,0.459640789474,0.668717692308,3.30851833861,,1.020021451555238,1.1401501608866644,,0.9957096889524492,2.0872928891509477
2014-12-16,27.03,0.936206683931,-2.63783783784,0,0,1,-0.1586,0.0384,0.0721060150376,0.0839133677298,0.00571385958744,0.00550257428879,0.965650286694,0.987442348966,1.04268830737,1.0513904522,0.451223947368,0.642526602564,3.31271125,,1.0573436921938586,1.196078431372549,,1.0614132445431002,2.087947637578621
2014-12-17,27.31,0.927128036128,-1.83881787689,0,0,0,-0.1742,0.00330303030303,0.0719883458647,0.0846440666041,0.00641863865448,0.00545182490039,0.975026330352,0.996924537084,1.05229189444,1.06194346152,0.418236578947,0.622173782051,3.32417517405,,1.0421091175393629,1.212376418894178,,1.034053460270963,2.103471446540885
2014-12-18,28.45,0.890582308143,0,0,0,0,-0.1462,-0.0263818181818,0.0714962406015,0.0851795262664,0.0071351309775,0.00540551425349,1.01400719963,1.03668479499,1.09427285665,1.10573197659,0.412411578947,0.627325064103,3.38294075949,,1.001054481546573,1.159578207381371,,1.01195079086116,2.1470016941823946
2014-12-19,28.0,0.905455952381,0,0,0,0,-0.0688,-0.0518121212121,0.0703127819549,0.0854150093809,0.00785674519456,0.00536300905309,0.997079980058,1.01888577563,1.07562508703,1.08783014309,0.395595789474,0.610511794872,3.42817150316,,0.9967857142857143,1.186785714285714,,1.0278571428571428,2.176152354559753
2014-12-22,27.85,0.912076600838,0,0,0,0,0.0816,-0.0769212121212,0.0618255639098,0.0843193011257,0.0100322872714,0.00526121189426,0.988131774557,1.01015596663,1.06598790477,1.08089226978,0.278552368421,0.575435897436,3.54305468354,,0.9666068222621185,1.1903052064631956,,1.0244165170556554,2.255199433962269
2014-12-23,28.69,0.886056698036,0,0,0,0,0.1014,-0.060896969697,0.0571003759398,0.0833689258912,0.0107653583568,0.00523802983637,1.01629472193,1.0393138862,1.09658678286,1.11290787914,0.281210526316,0.60449224359,3.62289974684,,0.9522481700941094,1.1558034158243289,,0.9961659114674102,2.3052177633647846
2014-12-24,28.24,0.900865203022,0,0,0,0,0.0952,-0.0433575757576,0.0517484962406,0.0821118198874,0.0115058134083,0.00521987888931,1.00180921636,1.02161526635,1.07809405645,1.09486804834,0.243188421053,0.593757692308,3.67413631329,,0.9805240793201134,1.1720963172804533,,1.0077903682719547,2.3426817570754763
2014-12-26,28.79,0.884999421095,0,0,0,0,0.07,0.00118787878788,0.0403357142857,0.0788364446529,0.0130265310009,0.00519951090619,1.02166468532,1.0381602315,1.09565060201,1.11462779601,0.243583947368,0.585804551282,3.77954416139,,0.9704758596734978,1.1535255296978117,,0.989232372351511,2.435132767295602
2014-12-29,28.78,0.887354644429,0,0,0,0,0.1156,0.0647696969697,0.0254586466165,0.0726943011257,0.0154001465073,0.00521237136338,1.01998865892,1.03215163089,1.08890381287,1.11198313479,0.259677894737,0.575351538462,3.89712651899,,0.9656011118832522,1.1448922863099376,,0.9697706740792217,2.5955587696540925
2014-12-30,28.53,0.895693422129,0,0,0,0,0.0876,0.0758303030303,0.021815037594,0.0703036350844,0.0161952590248,0.00522831708514,1.01197126895,1.02106186139,1.07743726279,1.10176773284,0.231935526316,0.510807948718,3.90761240506,,0.9649491763056431,1.1636873466526463,,0.9435681738520856,2.6375370440251618
2014-12-31,28.58,0.894681595521,0,0,0,0,0.0454,0.0807272727273,0.018704887218,0.0677402908068,0.0169964398734,0.00524919091688,1.01340330473,1.02134350627,1.07729639315,1.10292131363,0.237690526316,0.49328198718,3.91575023734,,0.9447165850244927,1.1648005598320503,,0.9559132260321904,2.682204779874218
2015-01-02,28.46,0.899461232139,0,0,0,0,-0.0268,0.0750545454545,0.0142345864662,0.0627867026266,0.0186027396859,0.00530552221889,1.00729100304,1.01417384565,1.06638189849,1.09683013778,0.241572631579,0.444951217949,3.50589226266,,0.916022487702038,1.1911454673225579,,0.9729444834855938,2.766247798742143
2015-01-05,28.48,0.900237593633,0,0,0,0,-0.0406,0.0355575757576,0.0127161654135,0.0563716228893,0.0210084432138,0.00542667282535,1.00373581448,1.01054723191,1.05738975468,1.09487665578,0.147077894737,0.328994807692,2.67763234177,,0.9378511235955056,1.228932584269663,,0.9810393258426967,2.860522134433967
2015-01-06,27.91,0.919026633226,-1.4166446033,0,0,0,-0.0498,0.022103030303,0.0129631578947,0.0543330675422,0.0218078923465,0.00547632362959,0.982608083369,0.989479468567,1.03377070736,1.07211623876,0.0978778947369,0.291345576923,2.4681336076,,0.9433894661411679,1.248656395557148,,0.9957004657828735,2.8705641352201305
2015-01-07,26.92,0.953088162457,-0.0411559452446,0,0,1,-0.1106,-0.00168484848485,0.0122740601504,0.0522408771107,0.022590765647,0.00552823212088,0.950313299797,0.954872349671,0.995198683913,1.03346178025,0.207514473684,0.320776858974,2.24134302215,,1.012258543833581,1.3777860326894502,,1.0226597325408617,2.858503003144659
2015-01-08,27.32,0.939430209858,1.02431528518,0,0,0,-0.1822,-0.0279575757576,0.0110872180451,0.0502083724203,0.0233642434365,0.00558294800334,0.965592804001,0.96921535064,1.00762542299,1.0479905443,0.254076578947,0.327976858974,1.94656905063,,0.9480234260614934,1.3433382137628112,,0.9882869692532943,2.8426259080188725
2015-01-09,27.69,0.927214397496,0,0,0,0,-0.2184,-0.0522848484848,0.00975563909774,0.0481977485929,0.0241308969175,0.00564096320901,0.979206450244,0.982176110668,1.01919033444,1.06125245228,0.268458947368,0.322178205128,1.75973099684,,1.009750812567714,1.3282773564463706,,0.9414951245937161,2.8324803419811366
2015-01-12,27.94,0.919929611071,0,0,0,0,-0.0506,-0.0973393939394,0.00690563909774,0.0420660412758,0.0263793175692,0.00583759320432,0.99018322288,0.989955179195,1.02314808457,1.06796881906,0.28430631579,0.275551538462,1.38588783228,,0.9946313528990693,1.3196134574087328,,0.9559770937723694,2.801711788522018
2015-01-13,27.79,0.925148134821,0,0,0,0,0.0352,-0.100957575758,0.00515939849624,0.0400009849906,0.0271118802743,0.00591171774288,0.98565323024,0.985749377034,1.01605060144,1.06125410525,0.293341842105,0.261394294872,1.27544962025,,1.0208708168405902,1.2468513853904282,,0.9474631162288593,2.7861876729559802
2015-01-14,27.53,0.934084029544,0,0,0,0,0.0742,-0.0983515151515,0.00260563909775,0.0379322467167,0.0278260343413,0.00598952980341,0.97766255904,0.977462963456,1.00507924628,1.05054031945,0.31514631579,0.267389679487,1.15948403481,,1.0261532873229204,1.25426807119506,,0.9898292771521976,2.7771015683962323
2015-01-15,27.0,0.952579012346,1.78051877381,0,0,0,0.0318,-0.0946606060606,-0.00106729323308,0.0358297138837,0.0285215966362,0.00607022085213,0.961898145674,0.96001706697,0.984566016063,1.02953477897,0.356457631579,0.295430512821,1.04788044304,,1.0548148148148149,1.3114814814814812,,0.9592592592592593,2.744881568396232
2015-01-16,26.07,0.98660657205,3.47153796476,1,1,0,-0.097,-0.0942303030303,-0.00637556390977,0.0336086538462,0.029187299285,0.00615239914157,0.933287987542,0.929047432379,0.950055574789,0.993540273252,0.520087105263,0.393481025641,0.976194683545,,1.0686612965093978,1.3624856156501728,,1.0724971231300346,2.7084437735849116
2015-01-20,26.71,0.96312367403,0,0,0,0,-0.2772,-0.119903030303,-0.0395323308271,0.0235472795497,0.0315367044655,0.0064892163146,0.973201435572,0.959971247585,0.972041523751,1.01583075826,0.779457631579,0.642275320513,0.852508291139,,1.0685136652938974,1.3193560464245602,,1.0404342942718083,2.587365723270447
2015-01-21,26.33,0.977181921762,6.20726373835,0,0,0,-0.1634,-0.126872727273,-0.0488345864662,0.0208291979362,0.0320497392171,0.00657367701131,0.963304430542,0.947735944136,0.957972721609,1.00087191415,0.763885263158,0.696903589744,0.832643022152,,1.1203949867071783,1.3440941891378657,,1.0774781617926321,2.559624650157239
2015-01-22,27.25,0.944537003058,0,0,0,0,-0.013,-0.127133333333,-0.057287593985,0.0181176594747,0.0325384054149,0.00665896253882,0.999174993125,0.981513331472,0.990909090909,1.03519668737,0.693546052632,0.702581474359,0.807410126583,,1.0873394495412845,1.2796330275229357,,1.036697247706422,2.5470442767295665
2015-01-23,25.9,0.99396010296,4.91910726057,1,1,0,0.068,-0.128024242424,-0.065730075188,0.0153344981238,0.0329870516878,0.00674306680681,0.954152774964,0.934655323295,0.941741130271,0.983612783168,0.701226052632,0.787335320513,0.799703734177,,1.144015444015444,1.3644787644787646,,1.0996138996138998,2.5298568553459186
2015-01-26,27.96,0.921410348116,0,0,0,0,-0.000399999999999,-0.11383030303,-0.0850605263158,0.00680469043152,0.0341201286334,0.0069881383306,1.03979174414,1.01132130068,1.01596529875,1.06038626732,0.615284210526,0.935180512821,0.784993275317,,1.0572246065808297,1.2464234620886983,,0.9964234620886981,2.4940011949685608
2015-01-27,27.79,0.927285594338,0,0,0,0,0.064,-0.0843212121212,-0.087572556391,0.00407211538462,0.0344524745077,0.00707069548005,1.03180054579,1.00577260636,1.00919221952,1.0532349834,0.655876578947,0.918892051282,0.772198971519,,1.0730478589420656,1.281756027347967,,1.0269881252249011,2.494123128930825
2015-01-28,28.37,0.908618258724,0,0,0,0,0.1966,-0.0422242424242,-0.0877751879699,0.00148344277674,0.0347667164791,0.00715452636089,1.05128585192,1.02642028238,1.02937641451,1.07443552606,0.75372,0.929325576923,0.766553022152,,1.0553401480437081,1.2650687345787803,,1.0398308071906943,2.511115530660385
2015-01-29,28.25,0.912745722714,0,0,0,0,0.3398,0.00503636363636,-0.0858563909774,-0.000960225140713,0.0350560214487,0.00723941563269,1.04575405345,1.02184764523,1.02417227847,1.06925558994,0.810898947368,0.935506666667,0.755581708861,,1.0704424778761061,1.264070796460177,,1.048849557522124,2.5295093710691905
2015-01-30,28.48,0.905667134831,0,0,0,0,0.414,0.0548848484848,-0.0817172932331,-0.00328545966229,0.0353228785748,0.00732566772017,1.05272885209,1.0297201533,1.03180928918,1.07726277666,0.898318684211,0.949980512821,0.760798481013,,1.0793539325842696,1.2566713483146066,,1.040379213483146,2.5529867767295684
2015-02-02,27.86,0.926913137114,0,0,0,0,0.1554,0.17643030303,-0.0581071428571,-0.00958597560976,0.0359734558134,0.00758938706712,1.02715357531,1.00726707401,1.00756760667,1.05201051633,1.05036078947,0.948737435897,0.76155386076,,1.1109117013639627,1.267408470926059,,1.0610193826274228,2.6096308018868015
2015-02-03,28.54,0.90523125438,0,0,0,0,0.0432,0.195121212121,-0.0470560150376,-0.0114193011257,0.0361368612283,0.0076770593761,1.05026863914,1.03157247935,1.03131620195,1.07702177441,1.14458315789,0.959925897436,0.760313781646,,1.0854940434477927,1.241415557112824,,1.0448493342676946,2.63399144654089
2015-02-04,29.5,0.876251977401,0,0,0,0,0.0552,0.205824242424,-0.0341511278195,-0.0129870309568,0.0362900858533,0.00776619008555,1.08062566394,1.06558783424,1.06467446225,1.11223958395,1.41129368421,1.01343532051,0.790069367089,,1.0505084745762712,1.1894915254237288,,1.0149152542372881,2.6855169772012677
2015-02-05,29.63,0.873034087074,0,0,0,0,0.1042,0.212248484848,-0.0196921052632,-0.014275750469,0.0364272708626,0.00785690746587,1.07835644357,1.06947239242,1.06799309751,1.11624665359,1.58442210526,1.07870762821,0.824643655064,,1.04691191360108,1.1795477556530545,,1.0205872426594667,2.7452334866352306
2015-02-06,29.63,0.873660704241,0,0,0,0,0.1878,0.214454545455,-0.00415112781955,-0.0152703564728,0.0365477130216,0.00794915878062,1.0714156572,1.06866236869,1.0665754756,1.11535375921,1.69084736842,1.14307532051,0.853989620253,,1.0502868714141074,1.2038474519068512,,1.0374620317246035,2.8040411910377467
2015-02-09,29.56,0.877665764547,0,0,0,0,0.22,0.199054545455,0.0448616541353,-0.0164194418386,0.036793125879,0.00823201586854,1.04995826451,1.06332847713,1.05983534189,1.11023213561,1.71941342105,1.34592794872,0.916465806962,,1.0487144790257104,1.2256427604871447,,1.0470230040595399,2.9731056564465534
2015-02-10,29.82,0.870661748267,0,0,0,0,0.1474,0.187951515152,0.0608654135338,-0.0161932692308,0.0368287842827,0.00832978116211,1.05266873764,1.07148631897,1.06777430646,1.11915144151,1.65852210526,1.43399974359,0.950546772152,,1.056002682763246,1.1955063715627094,,1.0389000670690811,3.036893046383661
2015-02-11,29.94,0.867865731463,0,0,0,0,0.071,0.171193939394,0.0763390977444,-0.0156483114447,0.0368457014768,0.00843120248227,1.05191040843,1.07436978559,1.07062877985,1.12271754645,1.71508289474,1.53653717949,0.987805047469,,1.0410821643286574,1.2104208416833668,,1.035070140280561,3.10422798349058
2015-02-12,30.24,0.859975749559,0,0,0,0,0.0568,0.158387878788,0.0911022556391,-0.0147261257036,0.0368490271917,0.00853668340926,1.05441168779,1.0834049871,1.07960478753,1.1328865849,1.486205,1.66983179487,1.028005,,1.054563492063492,1.062830687830688,,1.025793650793651,3.1822923113207695
2015-02-13,30.74,0.846750162655,0,0,0,0,0.1072,0.152575757576,0.104993233083,-0.0134200750469,0.0368437338842,0.00864690933362,1.06287709835,1.09907397476,1.09563652241,1.15038721251,1.24140289474,1.86386564103,1.10772601266,,1.0517241379310345,1.0871828236824985,,1.0123617436564738,3.2827658451258017
2015-02-17,30.95,0.843727517501,0,0,0,0,0.1788,0.155545454545,0.147807518797,-0.00456341463415,0.0367017624824,0.00912459916647,1.04635045133,1.09431627331,1.09615239883,1.15347077773,0.912514736842,2.53576794872,1.41602023734,,1.0697899838449112,1.0752827140549273,,1.001615508885299,3.684084398584925
2015-02-18,30.98,0.843510867226,0,0,0,0,0.137,0.152981818182,0.155403383459,-0.0015594043152,0.0366349566338,0.00925071770992,1.04255354949,1.09220070686,1.09552709865,1.15334231474,0.903247105263,2.7064050641,1.5026347943,,1.0648805681084572,1.0787604906391222,,1.0164622336991607,3.78992527908807
2015-02-19,30.99,0.843925997634,0,0,0,0,0.099,0.147733333333,0.161353383459,0.00176123358349,0.0365552889123,0.00937927137657,1.03850407158,1.08938473842,1.09404787121,1.15247839568,0.89182,2.86446660256,1.57869265823,,1.0722813810906744,1.0861568247821878,,1.005808325266215,3.8948553301887006
2015-02-20,31.02,0.843799699119,0,0,0,0,0.069,0.139854545455,0.16554962406,0.0053976782364,0.0364622069855,0.00951022674836,1.03510411105,1.08725749636,1.09321585903,1.15235127768,0.850511578947,3.01237410256,1.64910379747,,1.0686653771760155,1.1015473887814313,,1.028046421663443,3.9996565880503367
2015-02-23,31.12,0.843291559554,0,0,0,0,0.0378,0.115757575758,0.165501879699,0.0173571294559,0.0361201667253,0.00992625981484,1.02429069844,1.08138161095,1.09302764619,1.1519606142,0.398701052632,3.39064205128,1.90107276899,,1.0655526992287916,1.0835475578406168,,1.0388817480719794,4.2923748073899635
2015-02-24,31.0,0.847380645161,0,0,0,0,0.0242,0.105757575758,0.161609398496,0.0215609287054,0.0359950055673,0.010071849822,1.01782841383,1.07348154304,1.08767159335,1.14612121156,0.371937894737,3.42592410256,1.98086170886,,1.067741935483871,1.0590322580645162,,1.0680645161290323,4.380786100628959
2015-02-25,31.49,0.835047104901,0,0,0,0,0.0306,0.095103030303,0.157107142857,0.0258748592871,0.0358658887131,0.0102229574703,1.03076923077,1.08535681665,1.10347002602,1.16276493612,0.383,3.37985410256,2.09247082279,,1.0546205144490315,1.0479517307081614,,1.0476341695776439,4.496943144654117
2015-02-26,31.17,0.844476526575,0,0,0,0,0.0404,0.0824848484848,0.151894360902,0.0302005863039,0.035726753692,0.0103790559446,1.0177294544,1.06962698603,1.09119074396,1.14963301737,0.352443157895,3.26026564103,2.17736960443,,1.0571061918511389,1.0753930060956047,,1.0660891883221044,4.596299119496886
2015-02-27,31.89,0.82632277621,0,0,0,0,0.0724,0.0729090909091,0.146637218045,0.0346492729831,0.0355858283521,0.0105411419269,1.03741054001,1.08889761494,1.11453809927,1.17465053318,0.370642105263,3.19050025641,2.31202778481,,1.0410787080589528,1.0620884289746,,1.039510818438382,4.733422893081793
2015-03-02,32.33,0.817723476647,0,0,0,0,0.168,0.0698,0.130620676692,0.0480875938086,0.0351840131271,0.0110651498227,1.0397169963,1.08813085842,1.12464887335,1.18561438653,0.327573684211,2.93073615385,2.73338424051,,1.0296937828642128,1.0439220538199816,,1.0256727497680174,5.123913014937144
2015-03-03,33.11,0.799413067553,0,0,0,0,0.2122,0.0834303030303,0.125598120301,0.0527164634146,0.0350863557782,0.0112541844896,1.05940134705,1.10891553353,1.14922880014,1.21198533062,0.444613421053,3.04951384615,2.96318061709,,1.0238598610691634,1.0196315312594382,,0.9996979764421625,5.305577826257902
2015-03-04,32.99,0.803253511165,0,0,0,0,0.2464,0.1024,0.121769172932,0.0573988742964,0.0350074865213,0.0114508670383,1.05093816699,1.09837607478,1.14258996294,1.20549672156,0.529356842105,2.86712814103,3.17202632911,,1.0609275538041831,1.0266747499242193,,1.0066686874810549,5.482188203616395
2015-03-05,33.23,0.798423111646,0,0,0,0,0.2696,0.123363636364,0.119462406015,0.0621165572233,0.034954698488,0.0116554303879,1.05440180229,1.09965749458,1.148287331,1.21197477028,0.66873131579,2.65592076923,3.39762373418,,1.048751128498345,1.018958772193801,,0.9915738790249776,5.659016977201303
2015-03-06,33.15,0.801315233786,0,0,0,0,0.2744,0.143642424242,0.118797368421,0.0669084896811,0.0349261339662,0.0118676291676,1.04785687192,1.09046949399,1.14250264947,1.20680122591,0.762404210526,2.36438711538,3.57006829114,,1.1188536953242838,1.0108597285067873,,1.001508295625943,5.824699524371118
2015-03-09,33.16,0.803836952151,0,0,0,0,0.1088,0.183363636364,0.118082706767,0.0810139305816,0.0349758526723,0.0125411758943,1.03665494334,1.07720919656,1.13516936823,1.20051680873,0.886598684211,2.36389429487,4.1274356962,,1.106755126658625,1.0398069963811822,,1.0039203860072377,6.298243832547226
2015-03-10,33.1,0.806173212487,0,0,0,0,0.0402,0.184012121212,0.117989473684,0.0854920262664,0.0350271023793,0.0127755188496,1.03136149064,1.0710414341,1.13064790224,1.19626033119,0.886487105263,2.32189205128,4.29613917722,,1.111178247734139,1.052870090634441,,1.0241691842900302,6.4536482350629525
2015-03-11,33.21,0.804485596708,0,0,0,0,0.0064,0.177678787879,0.117887593985,0.0898375469043,0.0350971958509,0.013015579405,1.0312223447,1.07050471025,1.13188737363,1.19805464929,0.875036578947,2.29311788462,4.46723656646,,1.110207768744354,1.0484793736826257,,1.0538994278831677,6.6042282979560385
2015-03-12,32.95,0.811808801214,0,0,0,0,-0.0054,0.16276969697,0.117615413534,0.0940212007505,0.0351755054501,0.0132608521695,1.02009225721,1.05831151938,1.12059107353,1.18674323171,0.820641052632,2.20976384615,4.5999334019,,1.0515933232169954,1.056752655538695,,1.0576631259484066,6.749309430031513
2015-03-13,33.2,0.80668875502,0,0,0,0,-0.0116,0.14243030303,0.117397368421,0.0979670731707,0.0352642976442,0.013511589564,1.02437519284,1.0623150148,1.12693267256,1.19374005591,0.764305263158,2.12419871795,4.7726478481,,1.0400602409638553,1.0512048192771084,26.7820666667,1.1171686746987952,6.906845974842837
2015-03-16,33.29,0.807434665065,0,0,0,0,0.0136,0.0715636363636,0.118135338346,0.108349906191,0.035602924285,0.0143017463451,1.01687667048,1.05357270016,1.12311598053,1.1906853639,0.463946052632,1.74073326923,5.23599943038,,1.063682787623911,1.0339441273655754,26.8795,1.1024331631120459,7.326549838836558
2015-03-17,33.9,0.793921337266,0,0,0,0,0.0504,0.0539636363636,0.117813533835,0.111263438086,0.0357641716479,0.0145796855773,1.0317122162,1.0692657078,1.14123642362,1.20994996464,0.43788,1.76577846154,5.45234162975,,1.0477876106194692,1.048377581120944,26.9139333333,1.0849557522123894,7.468068203616435
2015-03-18,35.0,0.770056190476,0,0,0,0,0.1378,0.0504909090909,0.117972556391,0.113998663227,0.0359629453821,0.0148672076424,1.0590175343,1.09930665159,1.17519663558,1.24643597214,0.490794473684,1.91555326923,5.79059993671,,1.006857142857143,1.0334285714285716,26.9519666667,1.0534285714285714,7.714257228773673
2015-03-19,34.85,0.774392156863,0,0,0,0,0.2342,0.055696969697,0.118387218045,0.116521575985,0.036201894339,0.0151639376172,1.04977784472,1.09012707722,1.16718648609,1.2382663383,0.567598684211,2.00563173077,6.09714454114,,1.0154949784791965,1.0519368723098994,26.9875666667,0.9942611190817789,7.921764115566129
2015-03-20,37.09,0.728784937539,0,0,0,0,0.4006,0.0812181818182,0.120604887218,0.119040595685,0.0365063203235,0.0154729746828,1.10857057461,1.15346638574,1.23777224357,1.31420839451,1.20391447368,2.5021999359,6.72524808544,,0.9401455918037205,0.9743866271232138,27.0306333333,0.9309787004583445,8.339492102987517
2015-03-23,36.7,0.73997729337,0,0,0,0,0.643,0.229909090909,0.135433458647,0.12622413227,0.0378790055087,0.0164673720775,1.07514281529,1.12252154431,1.21198611335,1.28841436389,2.46047894737,3.54428660256,8.40635998418,,0.9629427792915531,0.9880108991825611,27.1571666667,0.9648501362397819,9.16547281446552
2015-03-24,36.78,0.739470726844,0,0,0,0,0.5226,0.279212121212,0.141848120301,0.12837945591,0.0385261354313,0.0168191320645,1.07153782284,1.11937062033,1.21047067003,1.28677041355,2.72188921053,3.79045891026,8.88810378165,,0.9475258292550299,0.9738988580750407,27.1977333333,0.9657422512234911,9.23710109669823
2015-03-25,36.87,0.738772262906,0,0,0,0,0.3366,0.319860606061,0.148417293233,0.130386772983,0.039263628106,0.0171809081287,1.06849434165,1.11690042713,1.20924893408,1.28571895603,2.96500289474,4.06414769231,9.36237721519,,0.9660970979115813,0.975047464062924,27.2385333333,0.9557906156767021,9.381826474056727
2015-03-26,34.65,0.787067821068,0,0,0,0,0.073,0.335903030303,0.153462781955,0.132023053471,0.0400550383849,0.0175491810288,1.0019808279,1.04655113829,1.13357078888,1.20518857158,2.86331868421,3.99098557692,9.52427137658,,1.035786435786436,1.0386724386724389,27.2719,1.0213564213564215,9.38277751179258
2015-03-27,34.53,0.790757795154,0,0,0,1,-0.1848,0.325945454545,0.156967293233,0.133324390244,0.040898669714,0.0179235449871,0.996522416704,1.03995060762,1.12659513293,1.19795743574,2.75059447368,3.88970025641,9.62675568038,,1.0341731827396468,1.0188242108311614,27.3048666667,1.009846510280915,9.36396766902529
2015-03-30,35.41,0.773942389156,0,0,0,0,-0.426,0.166987878788,0.15910037594,0.135696153846,0.0437527103844,0.0190764912692,1.01451143868,1.05706225652,1.14478304971,1.2189276294,2.35315026316,3.60292589744,9.7869834019,,1.0107314317989269,0.9966111268003389,27.4053,0.9980231573001979,9.299353443396377
2015-03-31,35.52,0.772566629129,0,0,0,0,-0.2746,0.0940787878788,0.157879699248,0.13600379925,0.0448076125176,0.0194725996682,1.01430651932,1.056773301,1.14471712403,1.21964933365,2.20816736842,3.53320455128,9.9107643038,,0.9940878378378378,1.0247747747747746,27.4415666667,0.9811373873873873,9.386531053459276
2015-04-01,35.24,0.779667990919,0,0,0,0,-0.097,0.0231151515151,0.155586090226,0.136048663227,0.0459043131739,0.0198750290234,1.00303129492,1.04516234272,1.13224976003,1.20712319148,1.97163447368,3.41753326923,9.98498606013,,1.0053916004540295,1.0232690124858115,27.4755,1.0107832009080588,9.45181495283035
2015-04-02,35.39,0.777269473486,0,0,0,0,0.0708,-0.0399636363636,0.152318421053,0.135816252345,0.047039455872,0.0202838107385,1.00417104106,1.04622115797,1.13367716308,1.20940027638,1.76571684211,3.29049512821,10.0782643038,,0.9915230291042668,1.0113026278609776,27.5075666667,1.014128284826222,9.540366977201423
2015-04-06,34.87,0.792439537329,-4.71922858763,0,0,0,0.0106,-0.1148,0.128603007519,0.132502274859,0.0519265969292,0.0219759849628,0.979068102371,1.01849620656,1.10260433753,1.18072059679,0.895362894737,2.5992225,9.8586177057,,1.0022942357327216,1.0378548895899053,27.6323666667,1.0240894751935763,9.788639209905842
2015-04-07,35.34,0.782737219393,0,0,0,0,-0.0328,-0.0924424242424,0.119805263158,0.131283184803,0.0532105631739,0.0224113945491,0.991791201852,1.02909059142,1.11338647176,1.1940701947,0.879114473684,2.37813230769,9.62908253165,,1.0093378607809846,1.013299377475948,27.6619333333,1.0127334465195246,9.87807012578635
2015-04-08,34.85,0.794556671449,-3.83481666073,0,0,1,-0.052,-0.0611272727273,0.109460150376,0.129918832083,0.0545065166432,0.0228500540182,0.978039710938,1.01263983728,1.09416575748,1.17510695244,0.879114473684,2.22512307692,9.33214626582,,1.0395982783357245,1.0289813486370156,27.6903,1.0131994261119082,9.923634198113398
2015-04-09,35.62,0.778233202321,0,0,0,0,-0.041,-0.031296969697,0.0985086466165,0.128493058161,0.0558135900141,0.023292936156,1.00171545881,1.03221693363,1.11416517765,1.19858505049,0.761630526316,2.08995839744,9.07455314874,,1.0008422234699608,1.025266704098821,27.7206666667,0.9946659180235823,10.048939481132269
2015-04-10,35.89,0.77324974459,0,0,0,0,-0.000599999999999,-0.00363636363636,0.087645112782,0.126978822702,0.0571323825012,0.0237402833118,1.01101439477,1.03703596686,1.11859559995,1.20510802615,0.640241052632,1.95288147436,8.90547846519,,1.0097520200612984,1.0091947617720813,27.7519333333,0.977709668431318,10.186922700471897
2015-04-13,35.71,0.779774106226,0,0,0,0,0.1486,0.0457272727273,0.0560973684211,0.122077321764,0.0611261954993,0.0251054509881,1.01032677889,1.0251257724,1.10097117312,1.19157952692,0.338205263158,1.75784608974,8.11491139241,,0.9000280033604032,1.0114813777653318,27.8457333333,0.9787174460935313,10.550537720125996
2015-04-14,35.79,0.778897271119,0,0,0,0,0.1322,0.0435454545455,0.0463759398496,0.120449108818,0.0624641306259,0.0255667605729,1.01413958233,1.02553816397,1.09924789514,1.19169162191,0.223156842105,1.71101121795,7.70133099684,,0.933780385582565,1.0240290583962,27.8767333333,0.9966471081307628,10.63392150550336
