,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2015-07-20,20.07,1.03186181697,0,0,0,0,0.0504,-0.0177090909091,-0.0744815789474,-0.0184585365854,-0.0119550750117,0.0132135890623,1.00077289386,0.9697526092,0.950002958405,0.926659644769,0.080952368421,0.578937435898,0.660350316456,,1.001993024414549,1.1733931240657698,20.7094666667,0.9591429995017439,0.791224587264229
2015-07-21,19.66,1.05352661919,4.53219957484,1,1,0,0.0248,-0.00610909090909,-0.0729473684211,-0.0201322701689,-0.0121811049578,0.0130528568316,0.982656070375,0.952023534254,0.932095912006,0.908080519398,0.070527368421,0.588996858974,0.66649613924,,1.0284842319430314,1.2171922685656154,20.7123333333,0.9847405900305188,0.8135452790881278
2015-07-22,19.65,1.05418999152,4.88955974843,1,1,0,-0.0092,0.00238787878788,-0.0709293233083,-0.0218938789869,-0.0124080710853,0.0128856854455,0.983975963946,0.953744600301,0.933131510996,0.908234777534,0.0680736842105,0.59113948718,0.670655933544,,1.0620865139949112,1.2544529262086515,20.7148333333,1.0020356234096695,0.8377168396227183
2015-07-23,19.45,1.06518080548,5.52226309781,1,1,0,-0.0584,0.0061696969697,-0.0686026315789,-0.0237901969981,-0.012640241151,0.0127118678037,0.976258595593,0.946460505347,0.925435805325,0.89971840433,0.0706957894737,0.598889679487,0.66630681962,,1.0555269922879178,1.2359897172236505,20.7177666667,1.024164524421594,0.8650696698113963
2015-07-24,19.79,1.04708607041,5.71712285169,0,0,0,-0.09,0.00711515151515,-0.0657417293233,-0.0257664868668,-0.0128726368378,0.0125319911483,0.994822299301,0.965083390227,0.943150068806,0.91609767388,0.0592010526316,0.585557948718,0.655208085443,,1.1349166245578577,1.2612430520464881,20.7218333333,1.0156644770085903,0.8833320754717727
2015-07-27,19.25,1.07705108225,4.887306029,0,1,0,-0.0382,-0.0107757575758,-0.0523169172932,-0.0318582082552,-0.0135708728903,0.0119578008723,0.972222222222,0.943951355857,0.920892907331,0.893152305667,0.0519684210526,0.608913846154,0.692276566456,,1.1854545454545455,1.3064935064935064,20.7332333333,1.0446753246753246,0.9489074056604492
2015-07-28,19.36,1.07108298898,5.1745747538,0,0,0,-0.031,-0.0213090909091,-0.0474665413534,-0.0338401031895,-0.0138111433427,0.01175504283,0.978568540235,0.952146756504,0.927069865441,0.899035545223,0.0611305263158,0.584667692308,0.721864303797,,1.2102272727272727,1.3331611570247934,20.7361666667,1.0444214876033058,0.9748031092768003
2015-07-29,19.69,1.05337734891,0,0,0,0,-0.0282,-0.0309151515152,-0.0427210526316,-0.035731988743,-0.0140526576418,0.0115472662201,0.995928276978,0.971062916888,0.943617760525,0.915079761587,0.0597734210526,0.525807115385,0.739400253164,,1.1823260538344338,1.3158963941086845,20.741,1.0599288979177248,0.9911898742139064
2015-07-30,19.92,1.04148594378,0,0,0,0,-0.0222,-0.0356848484848,-0.0380672932331,-0.0374527204503,-0.0142900638772,0.0113349036461,1.00689968913,0.984858784995,0.954994906214,0.926371594991,0.0601292105263,0.455521474359,0.749330063291,,1.1922690763052208,1.3067269076305221,20.7464,1.0306224899598393,1.0044396855346602
2015-07-31,20.1,1.03245771144,0,0,0,0,0.0106,-0.0344545454545,-0.0335676691729,-0.0389640243902,-0.0145215893108,0.0111183063181,1.01486960693,0.996023339651,0.963843866884,0.935302431903,0.0640892105263,0.378453782051,0.754778734177,,1.1691542288557213,1.2985074626865671,20.7524,1.117412935323383,1.0139445125786848
2015-08-03,20.11,1.03288413725,0,0,0,0,0.1246,-0.00689696969697,-0.0220571428571,-0.0424349202627,-0.0151864554032,0.0104483430139,1.01335348954,1.00224271119,0.966095384505,0.937496357936,0.0736684210526,0.193482051282,0.770685506329,,1.1685728493286922,1.2998508204873198,20.7713,1.1347588264545003,1.0385906289308837
2015-08-04,20.22,1.02764589515,0,0,0,0,0.1156,0.00716363636364,-0.0184221804511,-0.0432489446529,-0.0153967372832,0.0102185339271,1.01792186871,1.00871777603,0.97205696773,0.943173999743,0.0806884210526,0.170799935898,0.770935126582,,1.1483679525222552,1.3071216617210684,20.779,1.1587537091988132,1.0442384276730214
2015-08-05,20.87,0.996069318,0,0,0,0,0.1036,0.0265818181818,-0.014419924812,-0.0438277204503,-0.0155923142288,0.00998612308464,1.04800642764,1.04131324219,1.00361266899,0.973859888067,0.13132,0.164857435898,0.766713908228,,1.1044561571633924,1.3133684714901772,20.7879666667,1.1154767609008145,1.0429276375786813
2015-08-06,20.53,1.01301347621,0,0,0,0,0.0982,0.0457757575758,-0.0104345864662,-0.0441910178236,-0.0157770012893,0.00975068749634,1.02987283353,1.02494976348,0.987689957724,0.958444453522,0.148615526316,0.147289679487,0.764897958861,,1.1071602532878713,1.3404773502191913,20.7971666667,1.1568436434486118,1.0447534433962906
2015-08-07,22.46,0.926660730187,0,0,0,0,0.1784,0.0728,-0.00518458646616,-0.0441564727955,-0.0159285249648,0.00951511457357,1.12011570207,1.11926445488,1.07972333892,1.04844874166,0.468087105263,0.273186602564,0.797953022152,,0.9795191451469278,1.2444345503116652,20.8128,1.0463045414069456,1.0482910534591838
2015-08-10,22.82,0.914377738826,0,0,0,0,0.4478,0.167036363636,0.0188018796992,-0.0416479831144,-0.0161871205462,0.00881178805813,1.11611073071,1.12822287593,1.09394006579,1.06489029402,1.30995157895,0.721956666667,0.913846693038,,0.8882559158632778,1.2068361086765995,20.8661,1.0297984224364591,1.0623462224843416
2015-08-11,23.43,0.891496656708,0,0,0,0,0.4614,0.202406060606,0.029495112782,-0.0399389774859,-0.0161992894398,0.00858107009185,1.13544947904,1.15404506834,1.12150874758,1.09293186085,1.70764736842,0.978485897436,0.996367341772,,0.922748612889458,1.1924882629107982,20.8877666667,0.9910371318822022,1.084620062893147
2015-08-12,23.28,0.898121420389,0,0,0,0,0.4134,0.23736969697,0.0411819548872,-0.0377975140713,-0.0161764474918,0.00835301412531,1.11780664058,1.14259070663,1.11277081367,1.08566581849,1.96335026316,1.20025634615,1.06768550633,,0.8994845360824743,1.1911512027491409,20.9082666667,0.9901202749140894,1.0997446501572985
2015-08-13,23.75,0.881202807018,0,0,0,0,0.3528,0.26916969697,0.053865037594,-0.0351967401501,-0.0161178372597,0.00812836496909,1.12963447407,1.16087248732,1.13333373099,1.10725514364,2.31537342105,1.48512403846,1.16775618671,,0.9279999999999999,1.2063157894736842,20.9285666667,0.9570526315789474,1.1227588011006953
2015-08-14,23.5,0.891405673759,0,0,0,0,0.2842,0.292551515152,0.0670229323308,-0.0321605534709,-0.0160277528715,0.00790681618423,1.10796793965,1.14430404402,1.11957408543,1.09535406738,2.52147368421,1.71596179487,1.24801390823,,0.9629787234042553,1.2174468085106382,20.9480333333,0.9361702127659575,1.1388673584906326
2015-08-17,23.5,0.893919148936,0,0,0,0,0.0954,0.299672727273,0.107396240602,-0.0209970919325,-0.0155761735232,0.00726265939954,1.0772404309,1.1298348518,1.11581971202,1.09455690823,2.47575263158,2.29359974359,1.45612094937,,0.9625531914893617,1.2051063829787234,21.0071,0.8625531914893617,1.1897421226415772
2015-08-18,23.22,0.905406258972,0,0,0,0,0.0234,0.280527272727,0.120120300752,-0.0168306285178,-0.0153746527778,0.00705479059241,1.05586249233,1.11201570806,1.10181857006,1.08144611981,2.30919236842,2.4189425641,1.50020955696,,0.9401378122308355,1.232558139534884,21.0235333333,0.9310938845822567,1.194278930817678
2015-08-19,23.05,0.912785249458,0,0,0,0,-0.0338,0.249909090909,0.131945488722,-0.0125200515947,-0.0151501582278,0.00685009540168,1.04072602492,1.09941213646,1.09316181048,1.07340669831,2.11653263158,2.49397891026,1.53511352848,,0.9609544468546637,1.2238611713665943,21.0397,0.9084598698481562,1.201061159591263
2015-08-20,22.73,0.926270714181,0,0,0,0,-0.0808,0.207672727273,0.142440977444,-0.00813466228893,-0.0149055877872,0.00664817885342,1.02022038197,1.08019484377,1.07769171047,1.05845236848,1.895405,2.52402948718,1.55155125,,0.9916410030796304,1.2309722833260008,21.0541333333,0.9696436427628684,1.2035647169812003
2015-08-21,22.0,0.957551515152,0,0,0,1,-0.1544,0.153981818182,0.150920676692,-0.00376498592871,-0.0146496190811,0.00644805314661,0.983262195803,1.04260461589,1.04322879311,1.02462595331,1.640005,2.49501948718,1.54529226266,,0.995,1.2936363636363637,21.0661333333,1.0286363636363636,1.1978801886793133
2015-08-24,20.27,1.04074987667,0,0,0,1,-0.3344,-0.028503030303,0.160635714286,0.00910429174484,-0.0138470244374,0.0058581614211,0.898234108081,0.95544478618,0.961945721489,0.945178372109,1.0625818421,2.42967173077,1.55009137658,,1.0991613221509622,1.407498766650222,21.096,1.1159348791317218,1.1766775117925188
2015-08-25,21.62,0.976190255936,0,0,0,0,-0.3444,-0.0848909090909,0.157815413534,0.0131548780488,-0.0135878941045,0.00566425513448,0.956467881791,1.01698104332,1.0262556739,1.008607217,0.956772631579,2.38550666667,1.54249011076,,1.0522664199814986,1.314523589269195,21.1052333333,1.0097132284921368,1.1562890566038386
2015-08-26,20.94,1.00823782235,0,0,0,0,-0.3246,-0.13023030303,0.151566541353,0.0170256801126,-0.0133350181669,0.00547192920134,0.925545315919,0.984045677765,0.994614877662,0.977456989734,0.875668157894,2.35442025641,1.53100998418,,1.055396370582617,1.345272206303725,21.1125,1.0577841451766952,1.143248549528366
2015-08-27,22.04,0.958359044162,0,0,0,0,-0.2398,-0.164684848485,0.142819924812,0.0207882035647,-0.0130810302391,0.00528292502271,0.975070232486,1.03340757238,1.0469562739,1.0292151884,0.891760789473,2.33241410256,1.52697493671,,1.013157894736842,1.381578947368421,21.1222333333,1.0226860254083485,1.1207367138365414
2015-08-28,22.63,0.933890116365,0,0,0,0,-0.0804,-0.182345454545,0.132204511278,0.0245180816135,-0.0128195382091,0.00509822985029,1.0007960375,1.05795864938,1.07443411791,1.05700740326,0.890637894737,2.33448967949,1.55186322785,,1.0057445868316395,1.380468404772426,21.1339333333,0.9673000441891295,1.104959496855409
2015-08-31,22.62,0.935595343354,0,0,0,0,0.2946,-0.135666666667,0.0922127819549,0.0354335834897,-0.0119738250117,0.00457818789919,1.0021931282,1.04708891229,1.07189186308,1.05683032664,0.850152368421,2.20666147436,1.63423087025,,1.0035366931918654,1.3704686118479221,21.1631666667,0.9849690539345712,1.0865440094340248
2015-09-01,21.83,0.969694609864,0,0,0,0,0.2474,-0.100903030303,0.0770101503759,0.0388333020638,-0.0116706106423,0.00441517426828,0.970308471864,1.00774388625,1.03429079064,1.02008749949,0.846985263158,2.08552557692,1.63826677215,,1.049015116811727,1.4122766834631242,21.1684333333,1.0421438387540083,1.0815559591195594
2015-09-02,22.15,0.9559834462,0,0,0,0,0.1094,-0.063,0.061277443609,0.0420700515947,-0.0113355162916,0.00425645105766,0.988045320724,1.01973873511,1.04908560231,1.0345753687,0.764122105263,1.99817532051,1.6493955538,,1.0609480812641083,1.3742663656884877,21.1750333333,0.997742663656885,1.081072893081824
2015-09-03,22.54,0.939751552795,0,0,0,0,0.0222,-0.0225636363636,0.045692481203,0.0452139774859,-0.0109697828762,0.00410262061628,1.00759946357,1.03441945847,1.06658464596,1.05234592254,0.700863157894,1.91488205128,1.67461061709,,1.0199645075421473,1.350044365572316,21.182,0.9906832298136645,1.0883815998428312
2015-09-04,21.89,0.967875742348,0,0,0,0,-0.0722,0.0118303030303,0.0301421052632,0.0481841697936,-0.0105814023676,0.00395277296599,0.982076762601,1.00217465949,1.03530023825,1.02176024926,0.638962894737,1.8097474359,1.68161580696,,1.065326633165829,1.379168570123344,21.1868,1.0397441754225674,1.089072794811385
2015-09-08,22.28,0.952148414123,0,0,0,0,-0.0516,0.0435757575758,-0.0204259398496,0.0573826923077,-0.00881863572433,0.0033934249751,1.01164665017,1.00879526391,1.05312913594,1.0390670316,0.359434473684,1.21021480769,1.69770278481,,1.0332136445242368,1.3680430879712746,21.2138666667,1.018850987432675,1.0956405306604433
2015-09-09,22.75,0.932921611722,0,0,0,0,0.0056,0.0334,-0.028442481203,0.0589366557223,-0.0083105060361,0.00326356360966,1.03294058889,1.02699530516,1.07483065512,1.06048555088,0.360941842105,1.11591897436,1.72198099684,,1.007032967032967,1.3367032967032968,21.2239666667,1.0065934065934066,1.1056789268868592
2015-09-10,22.1,0.960742081448,0,0,0,0,0.034,0.0209212121212,-0.0345041353383,0.0601295731707,-0.0077774979489,0.00313715995986,1.0032002542,0.995405819296,1.04400406264,1.02989491344,0.361183947368,1.0054574359,1.72601037975,,1.034389140271493,1.409049773755656,21.2324,1.0633484162895928,1.1076254088050987
2015-09-11,22.33,0.951258396776,0,0,0,0,0.0714,0.00781818181818,-0.0383112781955,0.0609732645403,-0.00721680291843,0.00301458107494,1.01288215549,1.00324606036,1.05455167976,1.0402496972,0.365604210526,0.889397371795,1.7376734019,,1.0626959247648904,1.4039408866995076,21.2416,1.0295566502463054,1.1116669182390617
2015-09-14,22.76,0.934522554189,0,0,0,0,0.0474,-0.00630909090909,-0.0360992481203,0.0616983348968,-0.00536850679794,0.00266960193147,1.02418719766,1.01547075948,1.07218777419,1.05915578164,0.192461842105,0.59720198718,1.7997069462,,1.0373462214411246,1.3905975395430579,21.2697333333,1.0246045694200352,1.1285451218554157
2015-09-15,22.7,0.937374449339,0,0,0,0,0.0452,0.00690909090909,-0.0311127819549,0.0613634615385,-0.00470431756915,0.0025624180571,1.01745814751,1.01034828085,1.06829185075,1.05611175244,0.109741842105,0.505352564103,1.82603542722,,1.0374449339207048,1.362114537444934,21.2784,1.0140969162995594,1.136782511792523
2015-09-16,22.9,0.929628820961,0,0,0,0,0.0614,0.0240181818182,-0.0253714285714,0.0607519465291,-0.00401673552508,0.00245899055505,1.02444807301,1.0187512512,1.07650090198,1.0650915095,0.122234473684,0.510023333333,1.85918922468,,1.0449781659388646,1.3585152838427947,21.2885,1.0004366812227075,1.1483758490566744
2015-09-17,23.5,0.906316312057,0,0,0,0,0.1174,0.0429515151515,-0.0184984962406,0.0599715290807,-0.00330807548054,0.00236023645333,1.0492476671,1.04423559732,1.10276218464,1.09269608228,0.185401052631,0.536076666667,1.91300884494,,1.048936170212766,1.3272340425531914,21.2984333333,0.9727659574468085,1.1665576690252284
2015-09-18,22.99,0.926779759316,0,0,0,0,0.1548,0.0585515151515,-0.0109109022556,0.0590048780488,-0.00258579612049,0.00226545873374,1.02565246487,1.02097234404,1.07709245942,1.06884558052,0.200710526316,0.541889679487,1.93303772152,,1.0456720313179644,1.3666811657242282,21.3066666667,1.032187907785994,1.173543360849128
2015-09-21,23.32,0.914771297885,0,0,0,0,0.0744,0.084096969697,0.0129838345865,0.0549783067542,-0.000349830051571,0.00199785062405,1.03524815768,1.03589196873,1.0875153748,1.0836903327,0.24299368421,0.531216410257,2.01119226266,,1.0703259005145798,1.3722126929674099,21.3324666667,1.0124356775300172,1.2000827633648519
2015-09-22,23.02,0.927064871127,0,0,0,0,0.0326,0.0878121212121,0.0202947368421,0.0533433630394,0.000417969116268,0.00191415753545,1.01996056625,1.02339538761,1.07188172982,1.06956281852,0.246405,0.498193269231,2.02751740506,,1.0925282363162467,1.4248479582971327,21.3410333333,1.0230234578627282,1.209132291666739
2015-09-23,22.91,0.931873999709,0,0,0,0,0.0048,0.0840666666667,0.0268842105263,0.0515716932458,0.00119207835209,0.00183255595922,1.01425535683,1.01917345078,1.06519742883,1.06432524404,0.252101052631,0.47645025641,2.03759740506,,1.1265822784810127,1.4299432562199912,21.3492333333,1.0445220427760804,1.2152225000000725
2015-09-24,22.86,0.934184893555,0,0,0,0,-0.022,0.0764848484848,0.0325676691729,0.0496895403377,0.00197621747539,0.00175299434914,1.0098734345,1.01767350755,1.06126286102,1.06174344683,0.227876578947,0.453180512821,2.03964162975,,1.1334208223972004,1.4186351706036746,21.3554666667,1.0783027121609798,1.2248587264151671
2015-09-25,23.73,0.900320269701,0,0,0,0,-0.0022,0.0706727272727,0.037772556391,0.0478139540338,0.00277911392405,0.0016767525709,1.04406362056,1.05613351878,1.09930453816,1.10160418498,0.252571315789,0.466734294872,2.07007150316,,1.0969237252423094,1.4218289085545723,21.3646,1.013063632532659,1.2536605306604511
2015-09-28,23.61,0.90611605252,0,0,0,0,0.1248,0.0643454545455,0.0486838345865,0.0425264540338,0.00527044508908,0.00147353940217,1.02745985465,1.04927504028,1.08634136241,1.094639235,0.248398947368,0.530221474359,2.08986101266,,1.105463786531131,1.3850063532401526,21.3934,1.0571791613722998,1.3307971698113965
2015-09-29,23.55,0.90882661005,0,0,0,0,0.1286,0.0606,0.0505879699248,0.0409118902439,0.00611739187764,0.00141421521593,1.02306790043,1.045655866,1.08116173238,1.09142731349,0.261114736842,0.556650705128,2.07481188291,,1.1099787685774947,1.424628450106157,21.4028666667,1.0679405520169851,1.352984842767372
2015-09-30,23.93,0.894787574871,0,0,0,0,0.1198,0.0600121212121,0.0523827067669,0.0394213180113,0.0069775726676,0.00135986803073,1.03546007226,1.06025697829,1.09592177875,1.10838671951,0.251531315789,0.598133333333,2.07331873418,,1.1044713748432928,1.3710823234433767,21.4122666667,1.0785624738821562,1.386981757075549
2015-10-01,24.65,0.869150777552,0,0,0,0,0.1182,0.0653151515152,0.0544695488722,0.0380946294559,0.00785381944444,0.00131155715311,1.06128775321,1.08896128997,1.12586638044,1.1409296957,0.330045,0.696234294872,2.12509310127,,1.1119675456389453,1.3245436105476673,21.4245666667,1.0511156186612576,1.443222606132154
2015-10-02,24.04,0.891632002219,0,0,0,0,0.1072,0.0724060606061,0.0562631578947,0.0368770637899,0.00873702092124,0.00126839824065,1.03122855182,1.05962600139,1.09542226045,1.11210700098,0.31488,0.73371275641,2.13083719937,,1.1447587354409319,1.3527454242928454,21.4348333333,1.0827787021630617,1.4780753301887588
2015-10-05,24.96,0.86015224359,0,0,0,0,0.1088,0.0955878787879,0.0656142857143,0.0338893292683,0.0114232272621,0.0011695333558,1.05877112982,1.08793723439,1.12884989372,1.15247761332,0.354573421052,0.635870512821,2.1763635443,,1.1197916666666665,1.3197115384615383,21.4694,1.0456730769230769,1.6150115998428505
2015-10-06,25.15,0.854247846256,0,0,0,0,0.1284,0.106703030303,0.0698642857143,0.0331820825516,0.0123413663268,0.00114841158956,1.0617638367,1.09251637146,1.13421763224,1.16024600445,0.447948421052,0.733735833333,2.23908732595,,1.0950298210735587,1.3137176938369781,21.4843333333,1.0393638170974155,1.6898394300315311
2015-10-07,25.81,0.833103448276,0,0,0,0,0.1822,0.118987878788,0.0744458646617,0.0326894465291,0.013279374707,0.00113362359736,1.08433988026,1.11732810961,1.16026073275,1.18939749597,0.669282894736,0.922905064103,2.34792658228,,1.0825261526540102,1.287098024021697,21.5024,1.0240216970166602,1.7959528262579485
2015-10-08,25.91,0.830649684806,0,0,0,0,0.2522,0.134,0.0792838345865,0.0324222326454,0.0142320147679,0.00112527979609,1.08190492098,1.11768956183,1.16094632135,1.19279306237,0.845866052631,1.11285070513,2.45267696203,,1.0702431493631803,1.2520262446931685,21.5221333333,1.0578927055191045,1.9040243867925417
2015-10-09,26.03,0.827593802023,0,0,0,0,0.318,0.150284848485,0.0842714285714,0.0324274624765,0.0151981671941,0.00112352429538,1.08006057966,1.11876390128,1.1621767933,1.19706023528,1.00122605263,1.30564814103,2.53124365506,,1.1006530925854783,1.2481751824817517,21.5422666667,1.0572416442566268,2.017494335691915
2015-10-12,26.1,0.827770114943,0,0,0,0,0.2082,0.188957575758,0.0999966165414,0.0340782598499,0.0181414498359,0.00115772350727,1.06348300872,1.10800972162,1.15290324006,1.1966610406,1.23994315789,1.72174814103,2.68841544304,,1.0961685823754788,1.264367816091954,21.6048,1.0708812260536398,2.350880656446638
2015-10-13,26.14,0.827319561336,0,0,0,0,0.1222,0.197521212121,0.105063909774,0.035140619137,0.0191334505391,0.00118249827874,1.05814965491,1.10548407219,1.1506357879,1.19712625583,1.20670815789,1.8582250641,2.73452327532,,1.0833970925784238,1.2616679418515684,21.6261333333,1.053557765876052,2.4674109276730554
2015-10-14,26.43,0.81900365746,0,0,0,0,0.0824,0.20476969697,0.110265789474,0.0364719746717,0.020134596226,0.00121358933699,1.06221364842,1.11240885129,1.15916604078,1.20887791156,1.15118526316,1.96474044872,2.79346378165,,1.0828603859250852,1.2470677260688612,21.6462666667,1.057132046916383,2.5992082389938123
2015-10-15,27.41,0.790578864161,0,0,0,0,0.1046,0.209896969697,0.116172180451,0.0382024390244,0.021165342241,0.00125234274288,1.09351312535,1.14699390097,1.19679297905,1.25141246162,1.3820568421,2.19735891026,2.89223593354,,1.0291864283108354,1.1973732214520247,21.6697666667,1.0116745713243342,2.7865189308177154
2015-10-16,27.52,0.788286094961,0,0,0,0,0.1756,0.212254545455,0.122723308271,0.0403179878049,0.0222240872597,0.00129880180256,1.08966363762,1.1448539812,1.19626818229,1.25410492078,1.56726815789,2.41025230769,2.99266074367,,1.0167151162790697,1.204941860465116,21.6936333333,1.041061046511628,2.978249178459228
2015-10-19,27.95,0.778697674419,0,0,0,0,0.2884,0.208436363636,0.143712406015,0.048599108818,0.0255638742382,0.00148598712352,1.0807989018,1.14362871961,1.19978322342,1.26614175012,1.685805,3.01878711538,3.36619669304,,1.0182468694096602,1.2039355992844365,21.7646,1.023613595706619,3.547592448899491
2015-10-20,27.54,0.791118373275,0,0,0,0,0.236,0.205781818182,0.150318796992,0.0519297138837,0.0267259713432,0.00156371367046,1.05756307361,1.12061686825,1.17748288449,1.24525582513,1.60382,3.10589685897,3.45615947785,,1.0359477124183007,1.2106027596223676,21.7874,1.028322440087146,3.726202889151067
2015-10-21,27.94,0.780656167979,0,0,0,0,0.171,0.199109090909,0.1567,0.0555424953096,0.0279083318683,0.00164917416208,1.06618839557,1.13044181906,1.18960057479,1.26087299886,1.66329973684,3.24661435897,3.57170023734,,1.0171796707229779,1.1556907659269864,21.8115333333,1.0243378668575518,3.9299541509435234
2015-10-22,27.73,0.787428777497,0,0,0,0,0.1022,0.190781818182,0.162587218045,0.0594014305816,0.029101573488,0.00174194368554,1.0507768094,1.11585046879,1.17589063751,1.24915888429,1.50297894737,3.31487589744,3.64606757911,,1.015867291741796,1.1893256401009735,21.8354,1.017309772809232,4.1197277948114515
2015-10-23,28.65,0.7630831879,0,0,0,0,0.0882,0.186387878788,0.168488721805,0.063565173546,0.0303137716831,0.00184325294079,1.07623823745,1.14558758847,1.20949868074,1.28796605884,1.42521552632,3.49637333333,3.81684177215,,1.0628272251308901,1.1291448516579408,21.8623333333,0.9766143106457243,4.375169418239128
2015-10-26,28.61,0.766991727834,0,0,0,0,0.1806,0.18183030303,0.182252631579,0.0772387898687,0.0340435360994,0.00219802329925,1.05150963853,1.12426442416,1.19391773819,1.27823789924,1.09376078947,3.93082301282,4.42432808544,,1.0919259000349528,1.0744494931842012,21.9436333333,0.9947570779447746,5.1092043867926
2015-10-27,28.32,0.775778013183,0,0,0,0,0.1584,0.17416969697,0.184298120301,0.0818813086304,0.0353113264768,0.00233326021036,1.03607229092,1.107623713,1.178214269,1.26271788655,1.03926736842,4.03018916667,4.63057783228,,1.094632768361582,1.0829802259887007,21.9700333333,1.007415254237288,5.317693926886944
2015-10-28,28.62,0.768603540648,0,0,0,0,0.1188,0.163315151515,0.18527406015,0.0865149155722,0.0365917325949,0.00247779274215,1.04188281549,1.11322883037,1.18689316614,1.27340782309,1.00025763158,4.07822461538,4.85906314873,,1.0772187281621244,1.0363382250174702,21.9974333333,0.9930118798043327,5.544654072327201
2015-10-29,28.21,0.78072905589,0,0,0,0,0.0428,0.14736969697,0.184912406015,0.0910435741088,0.0378800281294,0.00263090281847,1.0228982722,1.09173939124,1.16663048086,1.25263301039,0.907550263157,4.03157923077,5.04572601266,,1.0790499822757886,1.0708968450903935,22.0243666667,0.9985820630981922,5.734602826258023
2015-10-30,27.98,0.788081963307,0,0,0,0,-0.0314,0.126593939394,0.183113533835,0.0953639071295,0.039172701301,0.00279213989072,1.01098424628,1.0776355951,1.15440353582,1.23999745176,0.779825263157,3.92490198718,5.21802846519,,1.0875625446747677,1.0868477483917083,22.0505333333,1.088277340957827,5.904398549528467
2015-11-02,28.46,0.777641133755,0,0,0,0,-0.0914,0.0557515151515,0.169442857143,0.106853893058,0.0430786421707,0.00332644915329,1.01702789144,1.08034239945,1.1658559066,1.25370652321,0.324876578947,3.50472076923,5.74623892405,,1.0607870695713282,1.0070274068868588,22.1316666667,1.0976809557273366,6.419558643868103
2015-11-03,28.53,0.776808038322,0,0,0,0,-0.0424,0.0394181818182,0.163304135338,0.110156965291,0.0443978331575,0.0035212054487,1.01571817648,1.07720334903,1.16572093997,1.2541451795,0.201971315789,3.29554865385,5.94645998418,,1.0683491062039958,0.9645986680686995,22.1623333333,1.0865755345250614,6.609890373427856
2015-11-04,28.42,0.780877316444,0,0,0,0,0.0136,0.0241454545455,0.155970300752,0.113156472795,0.0457127695734,0.00372362244375,1.00998614023,1.06832064656,1.15831571439,1.24705527445,0.180841052631,3.18277820513,6.12770593354,,1.070021111893033,0.9736101337086559,22.1925333333,1.0847994370161858,6.80529361242157
2015-11-05,28.17,0.788782392616,0,0,0,0,0.0468,0.0095696969697,0.147471804511,0.115808630394,0.0470160425457,0.00393324830804,0.999946754699,1.05452299399,1.14540131739,1.23404465034,0.159613421052,3.02157205128,6.27787746835,,1.1054313099041533,0.9517216897408589,22.22,1.0805821796237132,6.983271053459309
2015-11-06,30.45,0.730872468528,0,0,0,0,0.1494,0.0096303030303,0.139673308271,0.118329151032,0.0483329890413,0.00415332431809,1.07528780281,1.13274928854,1.23357387011,1.33089663424,0.387922105262,3.12237205128,6.67979454114,,1.0295566502463054,0.9123152709359607,22.2550666667,0.9993431855500822,7.3430215369498795
2015-11-09,31.24,0.715845070423,0,0,0,0,0.4462,0.0817575757576,0.122270676692,0.125139634146,0.0523513024496,0.00487381809958,1.08568350449,1.13982359004,1.25015631956,1.35598370128,1.02389973684,3.19607429487,7.79810884494,,1.013124199743918,0.9068501920614597,22.363,0.9663892445582587,8.46971507861656
2015-11-10,31.0,0.722629032258,0,0,0,0,0.4772,0.123957575758,0.118406015038,0.127270942777,0.0537165304149,0.0051345040944,1.07164462881,1.1245533528,1.23499210701,1.34228914424,1.22328289474,3.30610025641,8.12959935127,,0.9974193548387097,0.9174193548387097,22.4015,0.983225806451613,8.85838488993732
2015-11-11,30.83,0.727797599741,0,0,0,0,0.431,0.169127272727,0.11557556391,0.129294441839,0.0550949909165,0.00540523052048,1.0600876816,1.11154175492,1.22284252382,1.33159127965,1.31301973684,3.2307573718,8.41091588608,,1.0090820629257218,0.9237755433019786,22.438,0.9863769056114176,9.216693018868144
2015-11-12,30.44,0.738312527376,0,0,0,0,0.305,0.206436363636,0.113614285714,0.131318527205,0.0564738616385,0.00568528662619,1.04346633758,1.09118609132,1.20131615946,1.31176505443,1.39173263158,3.04162916667,8.43143289557,,1.0246386333771353,0.9415243101182654,22.4742333333,1.0229960578186597,9.539823757861859
2015-11-13,30.43,0.739744769416,0,0,0,0,0.1346,0.233284848485,0.112727067669,0.133200140713,0.0578499296765,0.00597453022457,1.03995078774,1.08461648132,1.1957247829,1.30837052942,1.45234631579,2.79876820513,8.57218379747,,1.0325336838646073,0.9395333552415379,22.5104333333,1.030233322379231,9.856478109276956
2015-11-16,30.19,0.74913768356,0,0,0,0,-0.1092,0.227436363636,0.112809398496,0.137875820826,0.0619294303797,0.00689664464432,1.02219438284,1.06174771622,1.17165366554,1.28936508699,1.47432078947,2.46615839744,8.87735797468,,1.0599536270288175,0.9370652533951639,22.6164666667,1.0483603842331897,10.750285393082004
