,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2016-04-15,38.69,,0.809338521401,0,0,0,-0.0198,-0.0308787878788,-0.0422037593985,0.0885306050657,0.0326600254923,,0.999057492931,0.990495695862,1.03281089937,1.0697782125,0.176108157895,0.41064198718,4.57526631329,,1.0263634013957095,0.8979064357715173,,1.0266218661152753,5.397262248427485
2016-04-18,38.56,,0.82648903835,0,0,0,0.0594,-0.00884242424242,-0.0522639097744,0.0789916041276,0.0369191235935,,0.997000723963,0.987173907478,1.02392182506,1.06495618207,0.150772631579,0.409927179488,3.90848150316,,1.0132261410788381,0.8936721991701244,,1.0443464730290457,5.509424524370874
2016-04-19,39.75,,0,0,0,0,0.0876,9.6969696969e-05,-0.0524116541353,0.0756571060038,0.0382587640647,,1.02802167251,1.01692963998,1.05368142373,1.0973368876,0.127297631579,0.417214807693,3.83231137658,,0.9718238993710693,0.8978616352201257,,0.9954716981132076,5.5820041470123805
2016-04-20,39.24,,0,0,0,0,0.104,0.0112060606061,-0.0511390977444,0.0722666275797,0.0395658125293,,1.01417624026,1.00372816974,1.03852795808,1.08264142159,0.143666052632,0.417568653847,3.72533867089,,0.9701834862385321,0.9125891946992865,,1.0112130479102956,5.63827537342747
2016-04-21,40.2,,0,0,0,0,0.1544,0.0299939393939,-0.047834962406,0.0688164634146,0.0408589222925,,1.03672374665,1.02749573474,1.06233628096,1.1081687821,0.254183157895,0.447768653847,3.73827593354,,0.954726368159204,0.9104477611940298,,1.0199004975124377,5.728548549528093
2016-04-22,39.72,,0,0,0,0,0.1972,0.0513454545455,-0.0430060150376,0.0651881801126,0.0421316001524,,1.02274921787,1.01476026544,1.04854676487,1.09408112989,0.293508157895,0.456140961539,3.7595913924,,0.9745720040281974,0.9138972809667674,,0.9997482376636456,5.794778297955761
2016-04-25,40.27,,0,0,0,0,0.1502,0.105903030303,-0.0212033834586,0.0531962007505,0.0458359616737,,1.03227294866,1.02738764941,1.0599111696,1.10654667857,0.419283157895,0.50085923077,3.86619082278,,0.9788924757884281,0.8924757884281102,,0.9702011422895455,6.004230188679015
2016-04-26,39.57,,0,0,0,0,0.0812,0.118642424242,-0.0122319548872,0.0488157833021,0.0470132984646,,1.01287531676,1.00970923334,1.04066195252,1.08670540074,0.415864210527,0.493435641026,3.88792276899,,1.0012635835228707,0.9077584028304271,,0.9762446297700279,6.0672819772010245
2016-04-27,39.68,,0,0,0,0,0.0212,0.124151515152,-0.00309661654135,0.0442411350844,0.0481526971988,,1.01461319151,1.01263238484,1.04269107846,1.08912249883,0.431350263158,0.488056410257,3.91218973101,,0.9972278225806451,0.9269153225806452,,0.9594254032258065,6.1339984905658005
2016-04-28,41.0,,0,0,0,0,0.0522,0.129678787879,0.00698909774436,0.0399103424015,0.0492679793718,,1.04517181605,1.04555828987,1.07490586381,1.1244756875,0.591543157895,0.560007948718,3.80601568038,,0.9719512195121952,0.9134146341463415,,0.9360975609756098,6.2643620715406385
