,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-06-03,16.43,,0,0,0,0,0.0254,0.0429696969697,0.00408609022556,-0.0238204268293,,,1.0123228589,1.01190201241,0.988411878389,,0.0850736842105,0.207714807692,0.322677832278,,1.125989044430919,1.6086427267194157,,1.058429701765064,
2014-06-04,16.85,,0,0,0,0,0.0304,0.0461575757576,0.00912368421053,-0.023749249531,,,1.03660412181,1.03816887958,1.01331288666,,0.103889473684,0.19821,0.322487958861,,1.0967359050445102,1.5958456973293766,,1.029080118694362,
2014-06-05,16.88,,0,0,0,0,0.0488,0.0485151515152,0.013857518797,-0.0235209193246,,,1.0360595366,1.04036979969,1.01506359181,,0.122146052632,0.18961025641,0.322870632911,,1.0941943127962086,1.5592417061611374,,1.0835308056872037,
2014-06-06,17.07,,0,0,0,0,0.0886,0.0502060606061,0.0182939849624,-0.0230868198874,,,1.04470761039,1.05212875788,1.02605716347,,0.150247105263,0.188286602564,0.325096455696,,1.0626830697129468,1.6016403046280023,,1.07908611599297,
2014-06-09,17.12,,0,0,0,0,0.1006,0.0588181818182,0.0305323308271,-0.020785412758,0.00450448165729,,1.03622552432,1.05235658414,1.0288616115,,0.161571315789,0.227963525641,0.32627335443,,1.0700934579439252,1.5829439252336448,,1.0636682242990654,
2014-06-10,17.39,,0,0,0,0,0.093,0.064096969697,0.0343439849624,-0.0197295262664,0.00380686972574,,1.0482534133,1.06770633471,1.04500146474,,0.183689210526,0.2565025,0.328207579114,,1.0339275445658425,1.5526164462334675,,1.0638297872340425,
2014-06-11,17.34,,0,0,0,0,0.0832,0.0692787878788,0.0378545112782,-0.0185392589118,0.00313161333802,,1.04128509233,1.06318403385,1.04194990048,,0.195493421053,0.283733076923,0.329223022152,,1.0536332179930796,1.5536332179930796,,1.0657439446366783,
2014-06-12,18.29,,0,0,0,0,0.1064,0.0785333333333,0.0416266917293,-0.0172107879925,0.00249154799578,,1.0913864606,1.11827825502,1.09884498115,,0.312539736842,0.381630512821,0.338141708861,,1.0240568616730454,1.4395844723892837,,1.0098414434117005,
2014-06-13,18.42,,0,0,0,0,0.1638,0.0908606060606,0.0455729323308,-0.0157166744841,0.0018891775082,,1.091814356,1.1228455173,1.10608210048,,0.426283157895,0.488199935897,0.363050490506,,1.058631921824104,1.4375678610206297,,0.9847991313789359,
2014-06-16,18.21,,0,0,0,0,0.2286,0.132036363636,0.057822556391,-0.0100992964353,0.000303895628223,,1.05869015436,1.09880826671,1.09027226871,,0.577520789474,0.743275641026,0.459210063291,,1.0928061504667763,1.4453596924766612,,1.0060406370126305,
2014-06-17,18.5,,0,0,0,0,0.1744,0.139551515152,0.0623864661654,-0.00783198874296,-0.000154100738397,,1.07084973373,1.11091094698,1.1062443006,,0.658067368421,0.789057435897,0.499498164557,,1.1043243243243244,1.411891891891892,,0.971891891891892,
2014-06-18,18.48,,0,0,0,0,0.1084,0.146060606061,0.0672142857143,-0.00539249530957,-0.000575525961088,,1.06219105644,1.10483364721,1.10367892977,,0.638290526316,0.837341282051,0.538009113924,,1.1120129870129871,1.432900432900433,,0.9886363636363635,
2014-06-19,18.47,,0,0,0,0,0.053,0.148309090909,0.0721845864662,-0.00281883208255,-0.000953936650258,,1.05551904449,1.09942112234,1.10187249718,,0.641834473684,0.873684551282,0.574547452532,,1.1857065511640499,1.4461288576069302,,1.014076881429345,
2014-06-20,18.14,,0,0,0,0,0.0038,0.143987878788,0.0769796992481,-0.000140619136961,-0.00129273616971,,1.03170766387,1.07561630027,1.08108913473,,0.599303947368,0.874717884615,0.598274287975,,1.267364939360529,1.492282249173098,,1.0749724366041895,
2014-06-23,18.32,,0,0,0,0,-0.0434,0.0977090909091,0.0888255639098,0.00823238742964,-0.00205845346929,,1.0270785446,1.07552763672,1.08889631859,,0.407485263158,0.902131025641,0.671288212025,,1.222707423580786,1.5267467248908295,,1.0862445414847162,
2014-06-24,17.98,,0,0,0,0,-0.0536,0.0753878787879,0.0907169172932,0.0110814727955,-0.00222573839662,,1.00483415766,1.05304771805,1.0679099879,,0.353929210526,0.911419935897,0.687650490506,,1.2180200222469408,1.546718576195773,,1.136262513904338,
2014-06-25,18.27,,0,0,0,0,-0.0482,0.0531454545455,0.0917293233083,0.0139534709193,-0.00234582747304,,1.01709068641,1.06669002058,1.08411214953,,0.302243157895,0.922284551282,0.713064556962,,1.2058018609742749,1.5725232621784346,,1.1247947454844007,
2014-06-26,18.73,,0,0,0,0,-0.0044,0.0340181818182,0.092157518797,0.0169061444653,-0.00241702560947,,1.03790313643,1.08941268849,1.10972864083,,0.283983157895,0.958251217949,0.756692151899,,1.2012813667912439,1.5136145221569675,,1.1692471970101441,
2014-06-27,19.5,,0,0,0,0,0.078,0.0233090909091,0.0924973684211,0.0200027908068,-0.0024302478903,,1.07334525939,1.12866817156,1.15288257595,,0.329577631579,1.05850871795,0.841485300633,,1.166153846153846,1.4564102564102563,,1.1789743589743589,
2014-06-30,19.9,,0,0,0,0,0.2816,0.0454242424242,0.0940515037594,0.0296363742964,-0.00211861960853,,1.07373135134,1.13316060701,1.17042472008,,0.380487105263,1.24386435897,1.10911707278,,1.1934673366834172,1.3899497487437187,,1.1256281407035176,
